22256645	47688028
22256645	30825020
22256645	191213471
22256645	167676770
22256645	273491466
22256645	145316698
22256645	135154146
22256645	40698893
22256645	32241345
22256645	330061229
22256645	345092216
22256645	44549349
22256645	56236647
22256645	31568376
22256645	43635289
22256645	16840114
22256645	86328596
22256645	20038950
22256645	81624303
22256645	61516431
22256645	98459423
22256645	199722028
22256645	342830815
22256645	118912958
22256645	29843113
22256645	76953966
22256645	38672294
22256645	68262666
22256645	110473412
22256645	283381254
22256645	33267766
22256645	268402253
22256645	146743034
22256645	181301652
22256645	22990826
22256645	155741416
22256645	288215526
22256645	140772332
22256645	145803295
22256645	346244601
22256645	24492365
22256645	24944064
22256645	62426544
22256645	34759260
22256645	62048943
22256645	26490873
22256645	48056285
22256645	57569761
22256645	117689585
22256645	41045290
22256645	20071285
22256645	334416666
22256645	207571641
22256645	81584751
22256645	110573740
22256645	23101219
22256645	63012268
22256645	123121101
22256645	246103
22256645	56149207
22256645	51957387
22256645	123924337
22256645	61614705
22256645	57350972
22256645	321084977
22256645	54392919
22256645	24023318
22256645	90954313
22256645	47466855
22256645	79711579
22256645	127010026
22256645	174465524
22256645	303798063
22256645	192049879
22256645	214838060
22256645	21176991
22256645	62228892
22256645	277815088
22256645	217837048
22256645	29063013
22256645	56057014
22256645	213382526
22256645	163155803
22256645	114784243
22256645	328552261
22256645	153386590
22256645	116605408
22256645	322053780
22256645	15662477
22256645	141711305
22256645	96972239
22256645	25740519
22256645	39250989
22256645	197062021
22256645	31288955
22256645	104604564
22256645	17280019
22256645	74979251
22256645	256679363
22256645	42796462
22256645	46810477
22256645	33761541
22256645	123156056
22256645	190752388
22256645	63537724
22256645	36564726
22256645	286488553
22256645	117401031
22256645	23010518
22256645	52240205
22256645	190400908
22256645	114511928
22256645	106419032
22256645	14794759
22256645	21755789
22256645	32803643
22256645	76014392
22256645	42485950
22256645	364545622
22256645	48370124
22256645	28953559
22256645	52569866
22256645	320949214
22256645	317536662
22256645	134547830
22256645	176202134
22256645	134602696
22256645	50963270
22256645	222698427
22256645	35596716
22256645	15040449
22256645	171845657
22256645	86688895
22256645	25920732
22256645	260843574
22256645	226746706
22256645	121225327
22256645	75544059
22256645	85992614
22256645	105660982
22256645	33973740
22256645	86429231
22256645	59348311
22256645	17502202
22256645	18416271
22256645	30060623
22256645	332620754
22256645	210578917
22256645	115031576
22256645	86621018
22256645	109691922
22256645	313440908
22256645	238749697
22256645	51961689
22256645	14764915
22256645	310049377
22256645	16658063
22256645	139238353
22256645	149006578
22256645	90465181
22256645	78427473
22256645	56990687
22256645	70189797
22256645	267891662
22256645	79143246
22256645	23101340
22256645	74643748
22256645	44000422
22256645	15047518
22256645	124203229
22256645	43154365
22256645	131917468
22256645	135914467
22256645	181231775
22256645	71473052
22256645	138614497
22256645	39464979
22256645	226950360
22256645	22328593
22256645	107152286
22256645	159380404
22256645	19371067
22256645	124320007
22256645	182411185
22256645	204337245
22256645	69182530
22256645	25660088
22256645	52142584
22256645	71555146
22256645	288977507
22256645	320322208
22256645	23730094
22256645	231891706
22256645	30903815
22256645	182195374
22256645	156540098
22256645	56600158
22256645	128572124
22256645	41791989
22256645	69773977
22256645	24090710
22256645	131678959
22256645	193376196
22256645	66712991
22256645	44622140
22256645	95858843
22256645	75086491
22256645	33435183
22256645	191433980
22256645	165979460
22256645	30985586
22256645	29569060
22256645	78384194
22256645	27593955
22256645	82728763
22256645	49682849
22256645	23129418
22256645	32952586
22256645	14621935
22256645	273850474
22256645	85725784
22256645	130886611
22256645	135529966
22256645	57266287
22256645	139821070
22256645	193965912
22256645	26805243
22256645	79636299
22256645	43421552
22256645	66066885
22256645	253959802
22256645	82238763
22256645	77711292
22256645	196935951
22256645	22706369
22256645	298694101
22256645	18125950
22256645	94468529
22256645	28799266
22256645	237335514
22256645	127650273
22256645	32651365
22256645	97337624
22256645	44425589
22256645	98507453
22256645	31028986
22256645	78113848
22256645	230224587
22256645	109806149
22256645	178534351
22256645	329198535
22256645	116665281
22256645	43303692
22256645	41926069
22256645	347011572
22256645	146020763
22256645	36008885
22256645	82349442
22256645	50880007
22256645	178890863
22256645	242554103
22256645	56597230
22256645	28679172
22256645	74492314
22256645	21542326
22256645	29727140
22256645	48765082
22256645	40221592
22256645	32798023
22256645	36563254
22256645	75151627
22256645	347518056
22266405	1064221088
22266405	96260746
22266405	23097014
22266405	52418718
22266405	17391089
22266405	178218925
22266405	96846955
22266405	18676369
22266405	285355207
22266405	43321167
22266405	27368199
22266405	70717194
22266405	17878322
22266405	234935494
22278197	14714825
22278197	23232306
22278197	2216299843
22278197	2455491403
22278197	624953558
22278197	1484021772
22278197	398146813
22278197	24449153
22278197	340644602
22278197	83998973
22278197	620142261
22278197	36823
22278197	21848018
22278197	82544380
22278197	18496432
22278197	24743408
22278197	3034251
22278197	63190404
22278197	21630029
22287061	247064302
22287061	288408456
22307581	9881092
22307581	14767730
22317189	325271009
22317189	1703594594
22317189	139607138
22317189	432919535
22317189	53223631
22317189	66699013
22317189	28895859
22317189	296444037
22317189	367495977
22317189	595551703
22317189	2433392591
22317189	487882147
22317189	182944316
22317189	2455554240
22317189	1721336154
22317189	2779260289
22317189	255115307
22317189	394702063
22317189	328116990
22317189	48222133
22317189	1120518756
22317189	293634423
22317189	1360277780
22317189	262934222
22317189	47727344
22317189	57111935
22317189	445028700
22317189	160396614
22317189	216618670
22317189	317222933
22317189	2371187466
22317189	55347151
22317189	20611853
22317189	133792634
22317189	632141910
22342469	130734452
22358589	446510064
22358589	1416289596
22376853	553905461
22376853	464976554
22385053	2510844873
22385053	394702063
22390037	2616212639
22390037	1676877493
22390037	350134128
22390037	304086220
22390037	922007712
22390037	2738168956
22390037	66699013
22390037	316230278
22390037	61861524
22390037	263468743
22390037	49699700
22390037	259232425
22390037	433673828
22390037	411110378
22390037	48840858
22390037	130340231
22390037	170890633
22390037	2968904967
22390037	406553725
22390037	168298271
22390037	238830879
22390037	2299661551
22390037	43651302
22390037	245954777
22390037	217963787
22390037	2936302805
22390037	2750249264
22390037	279287669
22390037	2251007991
22390037	229308659
22390037	312796343
22390037	72665173
22390037	1547254620
22390037	600634224
22390037	46727405
22390037	2346192802
22390037	247453460
22390037	120268768
22390037	105025032
22390037	1084907358
22390037	318798250
22390037	240527624
22390037	257992137
22390037	98751552
22390037	159793471
22390037	287854173
22390037	236234830
22390037	1548550230
22390037	44426854
22390037	338818169
22390037	2161067948
22390037	219186885
22390037	132017124
22390037	334384554
22390037	2665311014
22390037	195551789
22403821	322297279
22403821	41229669
22425685	43421552
22425685	137346926
22429877	112636461
22454469	643653
22454469	59775073
22454469	1183041
22454469	23232306
22454469	755431
22457549	130734452
22457549	60383887
22457549	303206598
22457549	165838104
22457549	238321556
22457549	320726142
22457549	231914246
22457549	43402940
22457549	56514842
22457549	950780792
22457549	64783716
22457549	70248950
22457549	431138015
22457549	198708323
22457549	17878322
22457549	327494456
22457549	36887389
22457549	50124149
22457549	30050127
22457549	30155974
22457549	85249263
22457549	25405977
22457549	18676369
22457549	110317660
22457549	222651213
22457549	50866160
22457549	187694997
22457549	334550928
22457549	235585948
22457549	95555781
22457549	271297242
22457549	348570080
22457549	28827842
22457549	1471489724
22502285	71014129
22502285	801631789
22502285	488809923
22502285	1242305653
22502285	118733851
22502285	269081756
22502285	156743304
22502285	2864524912
22502285	328396360
22502285	110842060
22502285	2285422844
22502285	251405317
22502285	90296594
22502285	588687850
22502285	90060991
22502285	369791959
22502285	838547791
22502285	36280819
22502285	28202934
22502285	488986072
22502285	20342126
22502285	860289415
22502285	823699980
22502285	116071172
22502285	2780758515
22502285	328058897
22502285	313580395
22502285	55133141
22502285	261105973
22502285	547740026
22502285	182975133
22502285	2505061642
22502285	32356037
22502285	2738540530
22502285	354735596
22502285	1185348373
22502285	161098642
22502285	126940832
22502285	1488098330
22502285	291322269
22502285	311521100
22502285	371614202
22502285	2729829980
22502285	378359729
22502285	505253689
22502285	51140647
22502285	1045908576
22502285	1601977488
22502285	479165193
22502285	207203414
22502285	323255173
22502285	361829587
22502285	135657985
22502285	750750349
22502285	220876669
22502285	222502863
22502285	268340974
22502285	257199167
22502285	412327887
22502285	375335923
22502285	100132424
22502285	417340902
22531981	18264302
22531981	66699013
22549341	897608462
22549341	23521627
22549341	91606399
22549341	601616727
22549341	718163904
22549341	556101876
22549341	1198959308
22549341	536603325
22549341	448179468
22549341	44183503
22549341	1710157819
22549341	1858624657
22549341	130734452
22549341	244692584
22549341	385929187
22549341	1407054092
22549341	47416914
22578205	83998973
22578205	15177325
22578205	25019638
22578205	14305399
22578205	21129105
22585229	540764393
22585229	491435790
22585229	14645160
22585229	33029479
22585229	843677041
22585229	95545547
22613109	2369482951
22613109	22256645
22613109	110473412
22613109	160536738
22613109	484372796
22613109	523142305
22613109	109101054
22613109	6892312
22613109	203852710
22613109	1422328092
22613109	339922353
22613109	82714804
22613109	819489878
22613109	28601983
22613109	467004431
22613109	300483379
22613109	1081915184
22613109	294159035
22613109	130734452
22613109	24657656
22613109	92296969
22613109	26405975
22658933	598049566
22658933	22256645
22658933	15927998
22658933	58582341
22658933	1870175006
22658933	2363677027
22658933	393683887
22658933	330299006
22658933	41431123
22658933	319136083
22658933	544489333
22658933	550521302
22658933	253006893
22658933	1126850347
22661245	21202578
22661245	22265148
22661245	15637594
22661245	41229669
22661245	19986985
22661245	20038950
22661245	333356397
22661245	24191379
22661245	19854887
22661245	20471436
22661245	491656782
22661245	142438794
22661245	87030284
22661245	130734452
22661245	126734875
22661245	14604102
22661245	200960583
22668557	22487532
22668557	16016852
22668557	14621935
22668557	16826425
22668557	9219012
22668557	19394550
22668557	20071285
22668557	79711579
22668557	12789782
22668557	10727542
22668557	51208923
22668557	75544059
22668557	85792789
22709581	18533537
22709581	1161531589
22709581	1892306785
22711165	51202682
22711165	400438075
22711165	280539083
22711165	173705031
22711165	1071485310
22711165	125147557
22711165	252801658
22711165	217700557
22711165	2296694459
22711165	1432381747
22711165	333686714
22711165	158950855
22711165	46823597
22711165	1537868228
22711165	317953387
22711165	80740201
22711165	247434515
22711165	1726618904
22711165	474714060
22711165	234921064
22711165	213887010
22711165	308860776
22711165	39201764
22711165	522507980
22711165	370126445
22711165	365035023
22711165	2965710856
22711165	2666437295
22711165	448020709
22711165	2917869618
22711165	150084875
22711165	61604672
22711165	232495571
22711165	358704242
22711165	320050109
22711165	461719337
22711165	333692489
22711165	339413623
22711165	144972551
22711165	75544059
22711165	37681025
22751821	78195200
22799733	6892312
22799733	2440606436
22799733	620142261
22803165	19986985
22803165	41229669
22803165	1474925190
22803165	551511354
22803165	158128894
22803165	2903013862
22813645	100766356
22813645	17878322
22813645	1578204487
22813645	160801293
22813645	44635567
22813645	723028008
22813645	24095289
22813645	256534627
22813645	185423812
22813645	1563093229
22813645	1323292820
22813645	456111908
22813645	171772790
22813645	1025383266
22813645	598418788
22813645	26162616
22813645	334902361
22813645	715426448
22813645	2898739275
22813645	30160460
22813645	20077484
22813645	63775808
22813645	147632848
22813645	39364684
22813645	136439494
22813645	2329350642
22813645	153162814
22813645	365109826
22813645	24231296
22813645	32693765
22813645	872407280
